movement_time,speed_variance,path_efficiency,curvature_sum,click_dwell,typing_flight_avg,label
53.11007819114956,6.155468644861458e-14,1.0,5.1934290062548614e-05,1.881731030790144,4.973045009887901,1
97.11853483379338,6.404946755737802e-14,0.9999999999999999,3.317789458359814e-05,2.1996583650969512,4.797027172333944,1
96.54082611225931,4.978716658161913e-14,1.0000000000000002,2.0987607123071663e-05,3.8503183644136687,0.03334933552270547,1
174.47552176630347,2.2855873120017104e-14,0.9999999999999999,8.197677959624474e-05,4.482013681401935,9.632752738900061,1
150.3525412484675,1.4665239223643223e-14,0.9999999999999998,3.195920768394029e-05,1.9509307061853487,6.9606159220953305,1
132.48321307675656,2.4001284366406457e-14,1.0000000000000002,4.151744777645044e-05,4.329658925711209,2.5419994723423978,1
98.19893197579081,2.1341214467531207e-14,0.9999999999999999,0.00018166425041571047,0.5098124509725105,4.020231283554669,1
147.34281746688615,2.6691986464680346e-14,1.0,5.985184877612022e-05,3.147440163685266,7.995451438225823,1
81.50029547523995,4.6037243230852214e-14,1.0,2.0218886350531035e-05,3.459278768513381,6.522341416123084,1
169.01239583438633,1.5649315098935024e-14,1.0,4.7409640634045534e-05,1.9427173854778839,2.2522368933530803,1
69.2411767343064,7.473979371315535e-14,1.0,3.2041639630404733e-05,0.17118841302094623,7.941309023117737,1
162.1754005374834,2.126826938738992e-14,1.0,6.674903261687827e-05,2.773647301307321,7.087877993833151,1
81.41438972169763,3.918023893694108e-14,1.0,3.0689736357923344e-05,4.225335979464541,3.56924417618814,1
82.47184300456323,5.931556066065514e-14,1.0,9.274072839961391e-05,0.7032987241525074,9.52019987565163,1
129.49018409719378,1.6349160628385302e-14,1.0000000000000002,9.402201489770156e-05,4.6219573810132175,6.513669009267954,1
123.39463158729313,2.3425657497618044e-14,0.9999999999999999,6.957846027269229e-05,4.62891180813139,2.47028106436201,1
71.51570161428839,5.869607533333608e-14,0.9999999999999998,5.341600521760074e-05,1.4215771984256576,4.442906649335086,1
137.3710001607392,2.6304210877529936e-14,1.0,4.752269751630661e-05,4.91402543819907,4.06859717258742,1
194.53354138575034,3.44209334276808e-15,1.0000000000000002,0.00016969508315671508,0.75774395236682,8.635495362079487,1
147.08415951133668,1.4912353243589307e-14,1.0000000000000002,0.00014044018017641405,0.7156195813977473,6.071814866449307,1
82.51551260748538,3.228732935144208e-14,1.0,0.00011652459568984772,0.6514571021193966,4.370820706448892,1
85.55703633267669,7.481041265020324e-14,0.9999999999999998,3.097939471476259e-05,3.902183727602617,4.984493679085626,1
110.73860522659464,3.4529797436910105e-14,1.0,3.85387241128641e-05,2.797358268152941,2.463774191818664,1
59.77734504047888,2.0995145981748367e-14,1.0,5.917939832750736e-05,1.1627373578680333,0.8043698430353052,1
91.442731851525,1.738940234550933e-14,1.0,5.7277055310583235e-05,1.8581175912038062,2.152485945576629,1
179.11575241549966,3.0061311138011024e-14,1.0000000000000002,0.00011997762076254452,3.7590362904923524,0.7383156676010072,1
145.00244326701568,3.955320553220172e-14,1.0000000000000002,2.5029266540537678e-05,0.049989706947911605,4.2198652318850165,1
82.99715565418057,2.8643736471282766e-14,1.0000000000000002,7.497074960926577e-05,1.3087948235679354,6.246112897579456,1
189.24611959792338,7.691327472582493e-15,1.0,6.905452114369895e-05,4.573854421795055,4.144573613434992,1
110.17756913943882,1.7371918980151336e-14,1.0,0.00010491416484255785,3.003552625738442,2.6218031821095424,1
108.45095195794819,1.4631168475331926e-14,1.0,4.29091348518524e-05,0.4492367052468521,5.7361140481181705,1
69.85090667712882,6.041105806375572e-14,1.0,3.51997093097751e-05,2.708649423743719,6.466472274423837,1
141.50200360338988,2.306983932733429e-14,1.0,0.00013097499199247304,0.12045508416127726,9.262795836775751,1
126.09011059223391,3.0424327875321204e-14,0.9999999999999999,2.1101051378122067e-05,3.730262740367227,0.6646954868010058,1
92.64984875258975,3.2796644551995303e-14,1.0000000000000002,3.879946429251203e-05,1.9018720937864693,1.408853220725682,1
85.2793778505876,2.1009327101893987e-14,1.0,9.578147429735573e-05,4.771401799604073,5.148673555294254,1
63.82523038480561,5.321149572104154e-14,1.0,4.484797001031709e-05,3.645566015565218,3.938988709795652,1
167.29218155811492,3.011264620966301e-14,0.9999999999999999,1.938433948034338e-05,3.0737854516800933,6.417439279026022,1
109.60609474574514,2.6924243244549468e-14,1.0,3.7145124929234815e-05,1.4095920950361185,5.83028007237162,1
73.61323685338802,3.7907247890959445e-14,1.0000000000000002,0.00023094297857898855,0.6944613657747573,2.205116150514054,1
140.34067776228542,4.491143327304741e-14,1.0,1.8069940402508482e-05,3.376568422938173,4.690203260896606,1
122.41169803178144,2.8232169578585737e-14,0.9999999999999999,7.125662362006781e-05,4.347965946344,1.9952993253147255,1
101.81011965225932,4.727804169104846e-14,1.0,3.557393740658663e-05,2.420343337295472,3.526220232950328,1
164.95300886627192,2.8284796741549125e-14,1.0,5.391687363912576e-05,3.709855065813961,2.6535814481219666,1
104.0480888298676,3.2126872690473365e-14,1.0,4.718068133932543e-05,0.006671325720548071,8.910690865250338,1
101.54687014134068,4.293885218220354e-14,0.9999999999999999,4.1462217380271915e-05,4.49819975798341,1.266054276537677,1
130.96566094228788,3.9577721280176686e-14,1.0000000000000002,7.969800768535715e-05,3.0910952812808494,8.73679873494235,1
85.1499215819768,4.372427762015281e-14,1.0000000000000002,3.119026234083873e-05,0.9506528617257409,9.672219414117414,1
60.6606336336789,9.527187502450997e-15,1.0,9.600426713313282e-05,3.3779747200926336,1.0857454097650054,1
157.03881505006603,2.4405701814295486e-14,1.0,3.638134813907074e-05,3.9996628289081,9.933689569361624,1
162.13703387103797,1.430429340065312e-14,1.0000000000000002,7.024679857732866e-05,4.527492978299322,4.950245557475389,1
60.402421406280524,4.277417505040186e-14,0.9999999999999998,0.00023268926571947323,1.0869792937023508,7.209145624699236,1
58.970159802457445,7.955126129549695e-14,1.0,3.395205199259707e-05,3.753726950342844,7.053774760779326,1
117.18564659133062,2.8817724468975855e-14,1.0,2.3598921752522986e-05,3.8560562913874588,4.58022870729892,1
125.78423408312581,3.1629170419684135e-14,1.0,2.2626145046063962e-05,3.988381368777149,2.896782766719742,1
169.48405343301715,2.0229126767679888e-14,0.9999999999999998,0.00010808460482620105,0.10482207411624977,9.284605232328625,1
67.58979748743306,4.758200181987357e-14,1.0000000000000002,0.0001773752510561382,0.8358897594385745,9.499627196393357,1
136.5590948856533,1.1929329293034701e-14,0.9999999999999998,0.00011699438296776168,1.4751983568157911,9.292404704517347,1
148.46592819004067,2.2699937513808145e-14,1.0000000000000002,2.8067901560954897e-05,3.857164981355851,7.519269929944556,1
101.55338032310698,4.1291281213045654e-14,0.9999999999999998,2.7995090282699365e-05,0.11636832830826338,2.7322414915548277,1
141.9816105310507,2.927251328966544e-14,1.0,3.232775904030819e-05,0.8286826058946911,9.334092645059796,1
52.47820448907312,9.936230631017714e-14,1.0,4.7741534183483975e-05,2.9018208484409196,2.8571736501613385,1
88.51179394782449,3.2994119930721733e-14,1.0,5.3687078489674134e-05,1.4580737449523102,5.515622702436351,1
64.32005166738719,3.6241153524531885e-14,1.0,7.757008096589288e-05,3.5872415367566695,8.108575835555746,1
179.8065288551887,1.005779979384081e-14,1.0,6.824729221672323e-05,2.125279537059475,5.160391339685848,1
94.07371994832492,1.7472295805630634e-14,1.0,0.00011870076069540382,3.3898531653895243,8.533368667856703,1
82.70168859673284,4.918465727716361e-14,1.0000000000000002,9.569525254008765e-05,1.900914291435798,8.74486964565618,1
150.66350487286581,3.988718532325206e-14,1.0,2.3640209795128844e-05,2.2492263763080924,2.6791579795238674,1
113.6302866228072,2.4422187476875908e-14,1.0,4.104055633648e-05,4.425373492462506,2.149815296303413,1
114.64229683951959,4.5093701618159025e-14,0.9999999999999999,3.66811254156693e-05,3.5091368954066704,3.489824118891711,1
113.97713089980633,2.1641580091832894e-14,1.0,6.906354976281763e-05,2.3282726140966457,0.5615488603564922,1
80.21389220000131,6.684439066952739e-14,1.0,3.683755047074299e-05,1.5209202099993373,3.988150798087137,1
120.0265347588521,1.95114795230603e-14,1.0,4.784010766884566e-05,2.9566699861249655,8.280166947640954,1
99.80442171270354,1.536848686448655e-14,1.0,0.0001876470848125933,2.4377877896294953,5.5901551317200475,1
104.45630003490253,4.2905845372713365e-14,1.0,3.3739966208078664e-05,4.506518410152578,8.9381977220928,1
114.96056663608097,6.243734299267596e-15,1.0,0.0002478890462247036,0.7893374092137184,1.201933274925302,1
54.72092455337882,4.708627956132099e-14,1.0,4.402964075711862e-05,1.1091879791805148,3.8446013477347263,1
58.13806072851171,3.162102539401128e-14,1.0000000000000002,6.116447303871925e-05,4.555732520714548,1.888787884982055,1
74.32077684176808,5.320756241000512e-14,1.0,9.89386832913888e-05,0.19167162710644725,3.1487353410645644,1
142.88308326820732,1.929878149722771e-14,1.0,6.288278720960386e-05,0.625185628093029,7.4160436014662,1
77.12992834777809,5.256066103549572e-14,0.9999999999999998,3.18777309575901e-05,3.7385434214919266,5.832928921714709,1
86.48551017461864,3.9988969105190435e-14,1.0,6.354875483275036e-05,1.9559711825920667,0.21378498637668053,1
173.40352507219288,1.9548574407666264e-14,1.0,6.180981543604532e-05,2.964315218197016,9.106570912100285,1
118.869302201018,1.97409048521081e-14,1.0000000000000002,0.0001507906218334997,4.330053283321434,5.4624615406095876,1
80.92511683183801,5.3582341439628653e-14,1.0,2.4309927213545052e-05,0.5736470136004557,5.131707930994104,1
94.56749518816616,3.46517372285902e-14,1.0,4.1836856153374504e-05,1.018645033246122,9.432702474817253,1
159.16532427491367,1.2111809524873377e-14,1.0,4.251812839233278e-05,1.537082724830288,1.7910975777649052,1
104.24851786601812,3.143105853405298e-14,0.9999999999999999,8.562785509470442e-05,0.12299380451642694,2.0485510569232934,1
87.88351769366497,4.06156238020942e-14,1.0,9.644466205570288e-05,3.1216786783287565,0.37489765788424556,1
193.10572452246524,1.7044829185163326e-14,1.0,3.322572642033528e-05,2.436965180636493,3.69264598445917,1
109.6145921137306,1.732679778966993e-14,0.9999999999999998,2.6269018435934097e-05,2.9029422499753252,2.14829201252141,1
149.00035367354295,2.2709155474975855e-14,1.0,9.078560306752869e-05,4.028881729083665,6.058516791827907,1
183.03690571707756,1.6227217109624223e-14,1.0,4.9941294489550186e-05,0.6505117569175956,5.864711390476899,1
58.94553376625426,8.574787933895827e-14,1.0,3.767461447814648e-05,2.5834418031313415,8.457023059019912,1
61.077322792608115,9.332525898660703e-14,1.0,3.822242760804686e-05,0.35058234075842964,3.6102240504478376,1
86.97488588124476,2.3259354869818304e-14,1.0,4.19322802300603e-05,0.8938447950706407,4.057978962544189,1
175.87247505862612,2.350549974996295e-14,1.0000000000000002,2.664287574870199e-05,1.977016194349559,2.5966537762005517,1
140.0911443118565,1.3956512701280376e-14,0.9999999999999998,9.992984895503801e-05,0.8037188255031558,9.75082565603442,1
172.7147757710032,2.9827675207263055e-14,1.0000000000000002,2.8393526517850377e-05,3.2740908559781867,5.198375148272961,1
161.9116938143919,3.114393570142673e-14,1.0000000000000002,2.6687641827864067e-05,4.248392742073356,0.8030279792771933,1
77.75568782448272,2.6634172489857046e-14,1.0,6.872823916272497e-05,3.159375570365986,6.8953751391670846,1
136.7379401180528,3.66372362254431e-14,1.0,2.8849138433800384e-05,2.357702503446442,9.097028298929526,1
126.64165371770368,9.99824870333182e-15,0.9999999999999999,0.00014587085766372233,3.9999751529379064,9.859442502215101,1
174.9026270099015,2.6960991750226734e-14,1.0,2.8390709420579597e-05,4.8904758892820235,3.029882847897686,1
121.47862535252634,1.2447438349566775e-14,0.9999999999999997,4.15710671044946e-05,0.6717188212942726,0.4842673789842522,1
90.23021697037362,4.105672766354514e-14,1.0,9.833986073914123e-05,4.6082195687736585,9.00233827112691,1
186.01858381646144,1.2842127035566716e-14,1.0000000000000002,5.028371604100208e-05,4.885917773843118,5.820098941512644,1
157.27793206515832,3.3495092166551095e-14,0.9999999999999999,2.182897429873662e-05,3.343227884637441,1.4659516671242745,1
161.0803714968443,8.267111824338186e-15,1.0,9.132894344052186e-05,2.3368206342183346,7.247653802086865,1
53.21442548121701,6.048137163719317e-14,1.0,6.06485094835362e-05,0.2701668251791989,7.769610824743846,1
184.6798609496315,8.986916388432249e-15,1.0000000000000002,0.00012223163029845927,0.10282809398276471,5.698381117322477,1
79.62333284689171,5.5224125716756594e-14,0.9999999999999998,5.911506811359478e-05,0.11640299053042702,4.227686022595236,1
162.85155737220154,1.2972391747328825e-14,1.0000000000000002,0.0001422627523978395,3.16233441829076,2.7776375625462357,1
154.84402793389586,1.3899874998378886e-14,1.0,0.00010593041706559293,2.9051573401140223,0.703741674325794,1
157.38378375364567,2.176924755728707e-14,0.9999999999999999,9.306608226691719e-05,0.8415595549802901,0.9319507530855164,1
164.03864167597146,1.532445958993827e-14,1.0000000000000002,3.743864422071717e-05,1.0961808548032597,3.373818137807698,1
184.55771834645626,6.924700253147017e-15,1.0000000000000002,6.063664619826969e-05,3.6491895348660637,7.8341776330255115,1
188.86719318093728,2.738387640968972e-14,1.0,4.725223760678202e-05,2.4439765479326407,1.1333694992818377,1
72.79534577242558,4.311321703522566e-14,1.0000000000000002,5.740994862658475e-05,3.2754041572574417,8.307924431463032,1
91.93971701083461,2.1307594884404794e-14,0.9999999999999998,6.291455898735606e-05,1.0308549925988926,9.168827322332392,1
70.87711047965703,3.9554833604627534e-14,1.0,3.917916225071609e-05,0.13375410275605015,6.917968723231375,1
61.87267868336455,5.074023380716017e-14,1.0,0.00028551611604578375,0.5044141970012089,1.6451801248508657,1
99.27963952866725,4.423675190852991e-14,1.0,3.252939341113245e-05,0.4154163167095165,4.455190583050567,1
102.81366225452545,4.419670117717389e-14,1.0,2.9210045347086312e-05,2.2038819587287346,3.875133714529808,1
122.7352516853376,1.6410589676217154e-14,1.0,5.5205453660988805e-05,3.378449996149977,2.0967150129427523,1
64.57261190381409,3.573137454807524e-14,1.0,4.428344315020845e-05,4.191482275145513,1.3868071726413267,1
78.06882178502866,3.3433753942657614e-14,0.9999999999999999,6.76173647651759e-05,0.39873599241399327,6.6783650759408655,1
100.94428571415067,3.5974750342741585e-14,0.9999999999999998,2.6518774798483373e-05,3.0989286351342615,8.248824072864481,1
106.32586463834964,3.4475671075932e-14,1.0,3.18745552397779e-05,4.439138069060453,9.54588260854299,1
185.56618791761844,3.2733751665829524e-14,1.0,3.136507183612874e-05,2.041025290295943,4.3468626114360545,1
53.81918350680915,7.097492762878535e-14,1.0,4.460072614144075e-05,3.0187860935928326,6.75703218624875,1
103.8965218186228,3.5443431588395054e-14,0.9999999999999999,4.012211697966742e-05,4.862880322786942,3.8366353296212807,1
106.09273112234592,4.836409079467257e-14,0.9999999999999998,3.0000622154084725e-05,2.376297855789255,8.29186403349423,1
90.71444417412705,4.163761377463556e-14,1.0,3.837465305900941e-05,3.070647666545602,0.0356158887568192,1
92.73015984955498,3.0611075802483376e-14,1.0,5.230218418570661e-05,4.138665383145945,5.758184787057637,1
69.82054300088559,1.9347001057690993e-14,1.0,9.4359499220736e-05,3.807523983367282,8.676215415408969,1
88.83883692124519,4.76097381460833e-14,0.9999999999999998,6.188925668561836e-05,1.8353712816662089,8.932897924672663,1
112.98242010918034,2.0676808559966253e-14,0.9999999999999999,3.443704441483559e-05,1.0415689764333664,8.417287984373049,1
192.62672752621245,1.3396336481935773e-14,1.0,4.4963793836488416e-05,2.7398322831453914,2.4785227551279334,1
132.6110324955245,1.9650429092124466e-14,1.0,5.2039258318164976e-05,1.9508809821951907,4.20166301688737,1
113.13850781331658,2.3994911260438266e-14,0.9999999999999999,4.056751822404143e-05,1.2698376579704624,3.9247941940802935,1
127.66939115399941,2.960546962148147e-14,0.9999999999999999,0.00014383933366827957,2.7737348987049764,4.375150291814769,1
169.61565969291524,1.9195165796255273e-14,1.0000000000000002,4.930240954036206e-05,1.2791779651515283,1.9386181354148757,1
194.9202647020893,1.3826423105739113e-14,1.0,0.00012535987617062316,2.5639320933922094,7.306872684049534,1
190.47415843259503,2.0530299837562794e-14,1.0,3.576710699527032e-05,4.043206273404058,4.910640091168373,1
135.96867972553684,3.0188468579213894e-14,1.0000000000000002,2.706260706139921e-05,3.0895436367259927,5.074608443979746,1
157.53453629783115,1.1591242285492543e-14,1.0,0.00011449319976015705,4.017985667750269,4.291881077395799,1
193.6325622241901,1.3653302225629128e-14,0.9999999999999998,4.895247122327492e-05,2.185386393756917,9.975541715059226,1
189.3355691480273,1.378502566361243e-14,1.0,5.9353298480203816e-05,3.5715547705344446,3.793809885009536,1
122.2057193715102,2.1228397059330143e-14,0.9999999999999999,8.28884401188406e-05,4.190001813061711,3.757950320608318,1
168.63678490129274,1.4685636879840753e-14,1.0,0.00013923180625388068,1.1024011866559669,1.376811335688658,1
134.60393353498762,1.708775085688008e-14,1.0,3.601314405378172e-05,0.7199481657012219,2.298861406427596,1
175.72071708817472,1.1791383911365253e-14,0.9999999999999999,6.883361050419266e-05,1.7063713920039858,6.037823253615263,1
197.54980067477823,2.890406464209755e-14,1.0000000000000002,0.0001032658340507438,2.5136851432461453,9.150407019757779,1
188.97984890630227,2.429272275218328e-15,1.0,0.00012866156508887613,3.3059738130299987,6.927535158855878,1
144.1447247307246,4.5682681356931815e-14,1.0,2.090619022582386e-05,2.62731141324932,4.832137085525808,1
179.38622672219435,2.707465460121356e-14,1.0,7.452716519968657e-05,2.471153384523147,1.9580942899962483,1
181.477920628807,1.9713412708998568e-14,0.9999999999999998,2.6429198262650682e-05,3.9406826698719293,8.437347312448093,1
83.72275692599257,4.3587092665220905e-14,1.0,3.115641394835069e-05,4.0234670085617115,2.770488304362174,1
172.45802465506574,1.9426721204016674e-14,1.0,2.9455853060547184e-05,0.2029146664450665,9.499695893393616,1
66.63712026471046,4.537291674332583e-14,1.0,3.268644993891706e-05,0.8436042972182872,9.401021196520803,1
102.38254415886647,2.2927519458411687e-14,0.9999999999999999,7.709514616968494e-05,1.4297213338907155,8.276862660110359,1
163.20126633366093,3.5684485326934263e-14,1.0,2.0039928998167993e-05,2.4305704053321686,3.7282640596727035,1
149.13154393700162,1.648302567610011e-14,0.9999999999999999,3.801131659124495e-05,3.9393781715467453,3.3656660774589864,1
187.27908918434565,1.2384550813734465e-14,1.0,4.2037123448628094e-05,4.056006161481374,0.008520971033052493,1
108.20904541704222,5.039197657869267e-14,0.9999999999999998,0.00012465691239993128,2.9411086595941986,1.9922096443036486,1
161.87836755018463,1.1842983116929046e-14,1.0,3.164013039315792e-05,0.09094426824671209,1.2014013869744633,1
110.89808101618837,4.9712090344598405e-14,1.0000000000000002,2.326116426437717e-05,3.382097714407901,0.5062305190093053,1
149.80188749673405,1.0158537580017424e-14,0.9999999999999999,4.389326670977084e-05,4.568399802816152,0.4082342709549813,1
50.18292490098038,6.047924212390493e-14,0.9999999999999999,4.60982876797417e-05,3.3707370920080866,9.627539931023815,1
159.60856170637697,2.4824206633775826e-14,1.0000000000000002,6.962057247772522e-05,3.10151326505953,1.4194979055469648,1
153.07989017266544,2.0701611926668616e-14,1.0000000000000002,5.7880682944925596e-05,4.566698669926755,5.0809613127783475,1
196.56640680586162,2.2932609684616865e-14,1.0,5.810765078999846e-05,0.04957961551960488,2.7494740609998933,1
196.50195996179636,1.5296265622971458e-14,0.9999999999999999,8.607657793873583e-05,1.1384815477400523,6.006043815740686,1
182.77841624485015,3.0253459975383677e-14,1.0,6.43372436309312e-05,0.9746330064985403,3.4640092567441427,1
108.58324990504056,2.1268742481333288e-14,1.0,8.472082683470513e-05,3.7845515778526977,6.887049475125848,1
62.63788354481886,7.460785039696987e-14,1.0000000000000002,6.511937696794178e-05,4.934303508269881,0.9568357915941916,1
111.42238102156912,4.7949549080985735e-14,1.0,3.1576737526741906e-05,1.6685800385404108,2.1714687196557767,1
147.33616598329115,2.970788214798711e-14,1.0,2.7043697581353994e-05,2.70092796181635,6.151584562665438,1
142.46118607333187,3.080217979544328e-14,1.0000000000000002,3.942120661073012e-05,3.763992249563395,7.346176510037311,1
105.80270622270808,4.346503391910895e-14,1.0,2.8320423611994088e-05,2.4734043480728745,3.9217493275938367,1
172.0838123650188,2.7593982401275416e-14,1.0000000000000002,2.0664162231145795e-05,4.396932906121284,6.885666655586929,1
195.52121548461056,2.6675847392647055e-14,1.0000000000000002,3.280525034498924e-05,3.931783930929897,2.414014497321917,1
152.88516565216426,3.365500508212778e-14,1.0,4.288018789437236e-05,0.6907655297798998,5.051314682653314,1
109.75804249179527,2.8948154866498447e-14,1.0,3.573699784922599e-05,1.7917418141415613,1.6442795547084843,1
151.317499762904,1.7022618466336757e-14,1.0,4.595552875996285e-05,4.187300858395879,4.613434348765599,1
186.10769766603676,1.7269677025946992e-14,1.0,5.3208489170260176e-05,2.7982966491063936,6.724662649065335,1
60.75896649877673,7.981310860798749e-14,0.9999999999999999,4.522048487164669e-05,4.38398991490508,4.294883026034987,1
84.10571571734422,3.739315318214245e-14,1.0,3.648125573610599e-05,1.857853334736883,0.26200215965386797,1
107.18457694590438,2.872483783168991e-14,1.0,4.760616672218633e-05,1.165171716603271,3.8886124585701722,1
64.94580676860454,4.458854977216534e-14,1.0000000000000002,6.438493618279642e-05,1.4474003614334396,5.68009317372212,1
168.1758366497387,1.2243352122443412e-14,1.0,8.708550691110921e-05,0.46945679442753185,1.3817984531844063,1
54.3725019712642,4.041249157176313e-14,1.0,0.00030634795116727396,1.6670293512248628,4.974565438558448,1
64.90198531737704,4.252821141364711e-14,0.9999999999999998,5.241638001457264e-05,4.790312911494336,8.428453215235262,1
108.16348560528616,5.933984743553221e-14,1.0000000000000002,1.959787477714738e-05,3.8858649387995166,0.16743715840424556,1
195.45073091250885,9.317669900796902e-15,1.0,7.256174564989967e-05,4.711931896965261,8.425315803015318,1
158.929450010707,3.023216671544322e-14,1.0,4.3513921592777395e-05,3.9800259168960332,6.648066467041671,1
81.1650943638056,5.6751581341789673e-14,1.0,3.289771420891188e-05,4.027830391886099,4.489530266123515,1
116.08563394507472,1.3062133989429205e-14,1.0000000000000002,4.617163688449522e-05,3.3044999776384465,5.546519854711414,1
97.76106956044546,4.036144282465422e-14,1.0000000000000002,3.6816567901425736e-05,2.78628768735735,9.963011989524603,1
89.33707660855848,2.3191076864542298e-14,0.9999999999999999,8.378738357295342e-05,0.3824831510102983,2.3334470632005786,1
54.2625024831879,6.360453057139646e-14,1.0,5.0833187936201086e-05,1.6697523152973726,5.670797865021859,1
166.2424179663111,3.6710107781806446e-14,0.9999999999999999,2.332362454073928e-05,1.2454946203914892,2.8586971368675407,1
77.49179176863346,4.443048579644461e-14,0.9999999999999998,5.566352635049584e-05,0.2414988278214708,3.1293339051843927,1
130.77685188001448,1.2820797710151388e-14,1.0000000000000002,4.237399756879089e-05,2.864958205252423,4.303625189642103,1
94.9690691247779,4.973540199434137e-14,0.9999999999999999,2.108993646516747e-05,4.29206039060301,2.8247106711841754,1
112.91022384472265,2.3382234814589543e-14,1.0,3.343246774782134e-05,4.825229716346701,9.743635158007073,1
66.90960706526066,7.529562159520553e-14,1.0000000000000002,3.504707435232958e-05,1.767207609109089,0.09893234163363518,1
163.21867872685885,1.928313374939904e-14,1.0,6.181809172940159e-05,1.7633509066064923,2.0997180200040653,1
172.62902689228494,5.507166644053193e-15,1.0,0.00014092311679956461,1.8247932806905764,5.595801152364634,1
87.07153791903724,5.215231162263922e-14,0.9999999999999999,2.1687163138142126e-05,4.231362360573193,2.667964767942678,1
163.53121376332257,2.463647742997983e-14,1.0000000000000002,3.1730782692459065e-05,0.6506265421491741,3.29293393048074,1
59.27541025990548,6.243863220800513e-14,1.0,2.7101962367437304e-05,1.3337277974350237,0.7670811016986945,1
77.86897877809648,6.309576137752557e-14,1.0000000000000002,5.397377468022578e-05,0.16834302611706708,2.058221828337966,1
199.12496835507108,1.4988069574283477e-14,0.9999999999999999,8.778440876757752e-05,0.8125454017927547,8.816991580445507,1
82.20218655946087,5.513543095210681e-14,1.0000000000000002,4.370174936607392e-05,2.8278040375574105,1.1413632953944897,1
139.44543932663368,1.992138128079372e-14,0.9999999999999998,5.087845627275618e-05,0.660531458743347,9.639961665851724,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
10.0,0.0,1.0,0.0,0.0,0.0,1
